feature	COH001000_D1
ENSG00000060982	10.2909149847287
ENSG00000061273	13.0007143417992
ENSG00000061337	2.14753776234865
ENSG00000061455	2.14753776234865
ENSG00000061492	2.14753776234865
ENSG00000061656	4.8372047068713
ENSG00000061676	3.29963336607766
ENSG00000061794	10.2263883768626
ENSG00000061918	7.23752422398298
ENSG00000061936	11.0128426883355
ENSG00000061938	11.9594742191992
ENSG00000061987	10.6954725415004
ENSG00000062038	3.16594398145119
ENSG00000062096	0.763396627427191
ENSG00000062194	12.1833481174256
ENSG00000062282	5.63529563611066
ENSG00000062370	2.14753776234865
ENSG00000062485	12.1670434095085
ENSG00000062524	8.62409437382889
ENSG00000062582	7.27727426479393
ENSG00000062598	10.3839623894219
ENSG00000062650	11.4353619639111
ENSG00000062716	10.5634610254572
ENSG00000062725	10.1470892103004
ENSG00000062822	11.0862832812539
ENSG00000063015	4.74915554628022
ENSG00000063046	13.8120898277216
ENSG00000063127	6.97283994938837
ENSG00000063169	10.1630894399008
ENSG00000063176	8.66362190824514
ENSG00000063177	14.7146263785597
ENSG00000063180	8.11128959029127
ENSG00000063241	9.22742203847294
ENSG00000063244	12.8914689040192
ENSG00000063245	11.4700748412285
ENSG00000063322	10.4541340294133
ENSG00000063438	1.76016025945564
ENSG00000063515	0.763396627427191
ENSG00000063587	9.49686193852966
ENSG00000063601	11.6481216727783
ENSG00000063660	5.63529563611066
ENSG00000063761	8.95829345752152
ENSG00000063854	9.72524959234109
ENSG00000063978	11.0315562853782
ENSG00000064012	10.3784907960876
ENSG00000064042	2.65775760482029
ENSG00000064102	9.29674659412347
ENSG00000064115	10.9104040868094
ENSG00000064195	0.763396627427191
ENSG00000064199	4.9201539417464
ENSG00000064201	9.15885926983853
ENSG00000064205	1.76016025945564
ENSG00000064218	0.763396627427191
ENSG00000064225	10.2028465387305
ENSG00000064270	1.76016025945564
ENSG00000064300	7.8464945852486
ENSG00000064309	6.4814409644965
ENSG00000064313	9.58659874393566
ENSG00000064393	9.49517756539842
ENSG00000064419	10.3063654580791
ENSG00000064489	3.42134000880332
ENSG00000064490	10.3216522164869
ENSG00000064545	9.49180290795534
ENSG00000064547	9.78437207050778
ENSG00000064601	10.6954725415004
ENSG00000064607	12.9215656553931
ENSG00000064651	9.66209986752544
ENSG00000064652	4.87927937927332
ENSG00000064655	1.76016025945564
ENSG00000064666	12.5861726955166
ENSG00000064687	10.3187982602772
ENSG00000064692	2.4301347951707
ENSG00000064703	10.0321500588293
ENSG00000064726	10.8569773096346
ENSG00000064763	9.2192828729136
ENSG00000064787	2.14753776234865
ENSG00000064835	0.763396627427191
ENSG00000064886	4.38965902721536
ENSG00000064932	10.9217340945763
ENSG00000064933	10.1577757225098
ENSG00000064961	11.5407698698974
ENSG00000064989	3.01745062019149
ENSG00000064995	10.8365040576343
ENSG00000064999	10.4773549481313
ENSG00000065000	11.5545833489193
ENSG00000065029	11.3647096465111
ENSG00000065054	10.5110835732334
ENSG00000065057	9.8556793091269
ENSG00000065060	10.545669942089
ENSG00000065135	11.1662563465543
ENSG00000065150	11.6522841784079
ENSG00000065154	10.5027250541562
ENSG00000065183	9.58501600509774
ENSG00000065243	10.6747886298539
ENSG00000065268	10.2644611391682
ENSG00000065308	9.88427369230007
ENSG00000065320	4.9201539417464
ENSG00000065325	2.65775760482029
ENSG00000065328	9.16945933922837
ENSG00000065357	12.3598529241335
ENSG00000065361	3.53312212777878
ENSG00000065371	0.763396627427191
ENSG00000065413	10.3405356603077
ENSG00000065427	11.620575527794
ENSG00000065457	8.58662043886017
ENSG00000065485	8.54814706310406
ENSG00000065491	10.6940049134825
ENSG00000065518	10.7725860409689
ENSG00000065526	11.8964265916452
ENSG00000065534	10.5102498971654
ENSG00000065548	11.0163700276978
ENSG00000065559	9.24356389461414
ENSG00000065600	9.52189435749345
ENSG00000065609	0.763396627427191
ENSG00000065613	10.9078741779099
ENSG00000065615	10.6454755935704
ENSG00000065618	0.763396627427191
ENSG00000065621	6.26118997808013
ENSG00000065665	10.2841030204538
ENSG00000065675	7.25355593674827
ENSG00000065717	5.86153376010946
ENSG00000065802	9.12004088727187
ENSG00000065809	12.7512100028385
ENSG00000065833	2.4301347951707
ENSG00000065882	12.4375506352252
ENSG00000065883	11.5770505341194
ENSG00000065911	9.68000289595381
ENSG00000065923	12.2848171385273
ENSG00000065970	10.583415382718
ENSG00000065978	13.9477393046626
ENSG00000065989	6.86217308326332
ENSG00000066027	11.5746600030746
ENSG00000066032	0.763396627427191
ENSG00000066044	11.4896629487806
ENSG00000066056	10.6643343958818
ENSG00000066084	11.152430314314
ENSG00000066117	11.4181317228821
ENSG00000066135	9.51193345055989
ENSG00000066136	10.6217430305854
ENSG00000066185	4.33002038204992
ENSG00000066230	5.77525581525649
ENSG00000066248	0.763396627427191
ENSG00000066279	9.20904391428227
ENSG00000066294	7.85702535042522
ENSG00000066322	10.5810353814337
ENSG00000066336	11.7115099723441
ENSG00000066379	9.31595678231938
ENSG00000066382	1.76016025945564
ENSG00000066405	0.763396627427191
ENSG00000066422	10.2762783289486
ENSG00000066427	10.4190307007737
ENSG00000066455	10.461915937811
ENSG00000066468	1.76016025945564
ENSG00000066557	8.83587410465181
ENSG00000066583	7.6240976501416
ENSG00000066629	7.2850944854634
ENSG00000066651	8.22946987407624
ENSG00000066654	11.2390120604355
ENSG00000066697	7.59293564464687
ENSG00000066735	8.49519920926438
ENSG00000066739	11.6147699448564
ENSG00000066777	10.2743155070045
ENSG00000066813	0.763396627427191
ENSG00000066827	9.74380965277831
ENSG00000066855	7.88302076228338
ENSG00000066923	10.9873078454726
ENSG00000066926	10.4384431417118
ENSG00000066933	9.98732102595502
ENSG00000067048	13.7437793108233
ENSG00000067057	12.5129425232167
ENSG00000067064	12.2304258412688
ENSG00000067066	11.5995651753907
ENSG00000067082	14.2998455940015
ENSG00000067113	4.33002038204992
ENSG00000067141	6.88293631728776
ENSG00000067167	11.7302464178169
ENSG00000067177	2.4301347951707
ENSG00000067182	11.3466091471595
ENSG00000067191	8.46109199035531
ENSG00000067208	8.7367208268922
ENSG00000067221	7.99691204485138
ENSG00000067225	13.8088729313022
ENSG00000067248	10.2654496104597
ENSG00000067334	11.6011320344175
ENSG00000067365	8.66061948366958
ENSG00000067369	10.0344713324048
ENSG00000067445	4.2677710739493
ENSG00000067533	8.58027904063146
ENSG00000067560	14.2208981121263
ENSG00000067596	10.2465518564709
ENSG00000067601	4.44689981171588
ENSG00000067606	9.04604196732297
ENSG00000067646	10.5754667285046
ENSG00000067704	10.8285002673478
ENSG00000067715	8.55139265828375
ENSG00000067798	1.76016025945564
ENSG00000067829	11.2782272588625
ENSG00000067836	10.0483210833186
ENSG00000067840	3.42134000880332
ENSG00000067842	0.763396627427191
ENSG00000067900	12.3022604399978
ENSG00000067955	11.2957499423603
ENSG00000067992	11.1046262359123
ENSG00000068001	7.92366296217296
ENSG00000068024	8.93363195933294
ENSG00000068028	11.4056331439655
ENSG00000068078	5.17767518504618
ENSG00000068079	10.5144134683456
ENSG00000068097	8.51860336563518
ENSG00000068120	10.8700333243262
ENSG00000068137	5.90280882620231
ENSG00000068305	12.2676537457111
ENSG00000068308	11.8388221043805
ENSG00000068323	11.1689000751835
ENSG00000068354	10.5738717288479
ENSG00000068366	11.6928944119216
ENSG00000068383	9.43846037449869
ENSG00000068394	9.88427369230007
ENSG00000068400	12.2012796279135
ENSG00000068438	11.1417040035664
ENSG00000068489	9.26941520681163
ENSG00000068615	5.27531413405452
ENSG00000068650	11.5305278497267
ENSG00000068654	10.6673290579621
ENSG00000068697	11.9567230401319
ENSG00000068724	12.9089697799336
ENSG00000068745	11.2991325541833
ENSG00000068781	0.763396627427191
ENSG00000068784	8.5578620249399
ENSG00000068796	11.4593165181384
ENSG00000068831	14.3087429731635
ENSG00000068878	11.2012860519168
ENSG00000068885	8.82786670455799
ENSG00000068903	11.2782272588625
ENSG00000068912	9.17578219665828
ENSG00000068971	8.30832424273969
ENSG00000068976	8.1200597357945
ENSG00000068985	0.763396627427191
ENSG00000069011	0.763396627427191
ENSG00000069018	0.763396627427191
ENSG00000069020	5.55985765208821
ENSG00000069122	1.76016025945564
ENSG00000069188	10.4163631953632
ENSG00000069206	1.76016025945564
ENSG00000069248	10.0722427541103
ENSG00000069275	12.7482078917772
ENSG00000069329	11.2405208800163
ENSG00000069345	10.6101178471978
ENSG00000069399	10.5144134683456
ENSG00000069424	12.9468943934943
ENSG00000069431	2.4301347951707
ENSG00000069482	2.14753776234865
ENSG00000069493	11.1486851702716
ENSG00000069509	8.68741897247452
ENSG00000069535	0.763396627427191
ENSG00000069667	7.45416512233183
ENSG00000069696	2.85010918307367
ENSG00000069702	4.44689981171588
ENSG00000069764	2.85010918307367
ENSG00000069812	0.763396627427191
ENSG00000069849	11.5280589075472
ENSG00000069869	8.66362190824514
ENSG00000069943	7.7871597196421
ENSG00000069956	10.0448710903659
ENSG00000069966	9.56267338310475
ENSG00000069974	10.8504047256493
ENSG00000069998	11.0874016391952
ENSG00000070010	10.3921310655835
ENSG00000070018	9.8996350046691
ENSG00000070019	0.763396627427191
ENSG00000070031	0.763396627427191
ENSG00000070047	10.825152204932
ENSG00000070061	10.2141536182772
ENSG00000070081	10.9242398360675
ENSG00000070087	4.20266819290073
ENSG00000070159	0.763396627427191
ENSG00000070182	9.83318882655717
ENSG00000070190	9.22132197325428
ENSG00000070193	0.763396627427191
ENSG00000070214	9.07339184015485
ENSG00000070269	10.2860525802273
ENSG00000070366	9.53014289746657
ENSG00000070367	11.3711522642221
ENSG00000070371	5.63529563611066
ENSG00000070388	2.14753776234865
ENSG00000070404	8.03450875371195
ENSG00000070413	11.2304321478146
ENSG00000070423	10.4002537500661
ENSG00000070444	10.4038492043059
ENSG00000070476	10.4670806542592
ENSG00000070495	12.2899265906394
ENSG00000070501	9.55945314503387
ENSG00000070526	4.50193025837048
ENSG00000070540	5.86153376010946
ENSG00000070601	2.14753776234865
ENSG00000070610	10.2733330936942
ENSG00000070614	11.5001981543498
ENSG00000070669	5.70697589644
ENSG00000070718	9.52023897502488
ENSG00000070729	0.763396627427191
ENSG00000070731	1.76016025945564
ENSG00000070748	0.763396627427191
ENSG00000070756	15.5347259503044
ENSG00000070759	8.75935130655287
ENSG00000070761	10.251548999048
ENSG00000070770	9.54161219200556
ENSG00000070778	1.76016025945564
ENSG00000070785	8.90092853054631
ENSG00000070808	0.763396627427191
ENSG00000070814	11.1955929474858
ENSG00000070831	13.2100308115762
ENSG00000070882	8.66061948366958
ENSG00000070886	0.763396627427191
ENSG00000070915	6.86217308326332
ENSG00000070950	9.16522865300388
ENSG00000070961	10.7898638406534
ENSG00000070985	4.38965902721536
ENSG00000071051	10.7252345091734
ENSG00000071054	12.9310966531857
ENSG00000071073	12.7676980733755
ENSG00000071082	14.9921533564532
ENSG00000071127	13.5558890898197
ENSG00000071189	9.97044749322639
ENSG00000071203	0.763396627427191
ENSG00000071205	6.14562577954154
ENSG00000071242	7.03908501033521
ENSG00000071243	10.3102023599805
ENSG00000071246	8.04835868354722
ENSG00000071282	2.65775760482029
ENSG00000071462	10.7173096636951
ENSG00000071537	11.0727949248322
ENSG00000071539	8.00640348200335
ENSG00000071553	12.5399480057595
ENSG00000071564	14.0478648423912
ENSG00000071575	9.52023897502488
ENSG00000071626	12.2512819309776
ENSG00000071655	11.1476133409814
ENSG00000071677	0.763396627427191
ENSG00000071794	9.22132197325428
ENSG00000071859	11.0022086277451
ENSG00000071889	11.111788696284
ENSG00000071894	12.2220491622053
ENSG00000071909	0.763396627427191
ENSG00000071967	8.73956912710473
ENSG00000071991	0.763396627427191
ENSG00000071994	10.9236138085858
ENSG00000072041	0.763396627427191
ENSG00000072042	10.888115493733
ENSG00000072062	11.4318442925966
ENSG00000072071	9.42436829829442
ENSG00000072080	1.76016025945564
ENSG00000072110	11.3442720599404
ENSG00000072121	10.8170850111491
ENSG00000072133	0.763396627427191
ENSG00000072134	5.21096424403255
ENSG00000072135	11.4371175884063
ENSG00000072163	9.6038952240619
ENSG00000072182	1.76016025945564
ENSG00000072195	4.70301302951858
ENSG00000072201	4.9201539417464
ENSG00000072210	7.71373729767151
ENSG00000072274	12.8055661411141
ENSG00000072310	11.2187422113472
ENSG00000072315	2.4301347951707
ENSG00000072364	11.7100585778901
ENSG00000072401	9.41192379353045
ENSG00000072415	9.04834103164547
ENSG00000072422	3.01745062019149
ENSG00000072501	12.3975351154802
ENSG00000072506	10.5545929082668
ENSG00000072518	10.7144170744186
ENSG00000072571	8.10246580074807
ENSG00000072609	10.8244816590546
ENSG00000072657	0.763396627427191
ENSG00000072682	9.29093330058755
ENSG00000072694	4.33002038204992
ENSG00000072736	11.0163700276978
ENSG00000072756	8.56751200193013
ENSG00000072778	13.1573543332136
ENSG00000072786	11.8167397352074
ENSG00000072803	10.7753644317423
ENSG00000072818	11.987000906216
ENSG00000072832	4.74915554628022
ENSG00000072840	2.14753776234865
ENSG00000072849	10.0367888770671
ENSG00000072858	11.5658606764748
ENSG00000072864	12.2884685927392
ENSG00000072952	10.6201984078451
ENSG00000072954	3.90741935460565
ENSG00000072958	10.7836676432346
ENSG00000073008	5.96258507936537
ENSG00000073050	10.7071601256653
ENSG00000073060	11.3225913373681
ENSG00000073067	1.76016025945564
ENSG00000073111	11.1636077644101
ENSG00000073146	1.76016025945564
ENSG00000073150	9.12440598220295
ENSG00000073169	10.417252911964
ENSG00000073282	0.763396627427191
ENSG00000073331	9.27335153550774
ENSG00000073350	8.48505144517274
ENSG00000073417	8.19668031281906
ENSG00000073464	7.83055287610881
ENSG00000073536	8.91863013394092
ENSG00000073578	10.5127494815113
ENSG00000073584	10.2079971087836
ENSG00000073598	1.76016025945564
ENSG00000073605	9.0620590041681
ENSG00000073614	11.6947301239227
ENSG00000073670	7.38307749952006
ENSG00000073711	3.98721821998818
ENSG00000073712	6.4814409644965
ENSG00000073734	5.07291170433231
ENSG00000073737	9.81844707477287
ENSG00000073754	5.27531413405452
ENSG00000073756	3.42134000880332
ENSG00000073792	7.77610436103817
ENSG00000073803	6.74230228911695
ENSG00000073849	11.3092330621641
ENSG00000073861	8.8674665229086
ENSG00000073905	3.01745062019149
ENSG00000073910	7.00160407095882
ENSG00000073921	11.8147153851737
ENSG00000073969	9.44545512722789
ENSG00000074047	0.763396627427191
ENSG00000074054	11.0637321135802
ENSG00000074071	9.88427369230007
ENSG00000074181	4.50193025837048
ENSG00000074201	10.3339545331982
ENSG00000074211	11.1683717168852
ENSG00000074219	5.30643981862045
ENSG00000074266	9.02984510467659
ENSG00000074276	3.73278022281049
ENSG00000074317	1.76016025945564
ENSG00000074319	10.1820583837134
ENSG00000074356	11.3025072535139
ENSG00000074370	13.6270235261628
ENSG00000074410	1.76016025945564
ENSG00000074416	6.0570101575048
ENSG00000074527	0.763396627427191
ENSG00000074582	9.63940406156308
ENSG00000074590	2.14753776234865
ENSG00000074603	10.7005975140255
ENSG00000074621	8.45763649486836
ENSG00000074657	3.29963336607766
ENSG00000074660	11.9465902582977
ENSG00000074695	11.7922580194127
ENSG00000074696	10.3121169910453
ENSG00000074706	11.7198272726976
ENSG00000074755	11.4489124992227
ENSG00000074771	0.763396627427191
ENSG00000074800	14.3969106354082
ENSG00000074803	2.14753776234865
ENSG00000074842	10.3339545331982
ENSG00000074855	10.8842597765732
ENSG00000074935	7.81443302172495
ENSG00000074964	2.65775760482029
ENSG00000074966	6.7870530332683
ENSG00000075035	1.76016025945564
ENSG00000075043	6.32329115349638
ENSG00000075073	4.70301302951858
ENSG00000075089	9.44893982692051
ENSG00000075131	7.79265578775017
ENSG00000075142	9.61168922751875
ENSG00000075151	11.5670637495925
ENSG00000075188	8.43672788211154
ENSG00000075213	2.65775760482029
ENSG00000075218	8.02520103835793
ENSG00000075223	2.85010918307367
ENSG00000075234	9.86092062005287
ENSG00000075239	10.6844287659222
ENSG00000075240	12.2742981234357
ENSG00000075275	11.5537744422429
ENSG00000075290	2.4301347951707
ENSG00000075292	11.4905086021506
ENSG00000075303	8.69330740561717
ENSG00000075336	9.2172408863887
ENSG00000075340	9.27923596353816
ENSG00000075388	0.763396627427191
ENSG00000075391	3.53312212777878
ENSG00000075399	8.45070057370057
ENSG00000075407	10.3619503927854
ENSG00000075413	11.9034283953778
ENSG00000075415	13.2999677957903
ENSG00000075420	6.67245921235866
ENSG00000075426	14.0429733771729
ENSG00000075429	0.763396627427191
ENSG00000075461	1.76016025945564
ENSG00000075539	11.2400181154664
ENSG00000075568	11.1057304700412
ENSG00000075618	11.6101085986972
ENSG00000075624	16.3959930422851
ENSG00000075643	0.763396627427191
ENSG00000075651	3.90741935460565
ENSG00000075673	1.76016025945564
ENSG00000075702	8.78714914685399
ENSG00000075711	10.367484957901
ENSG00000075785	12.0588872124616
ENSG00000075790	4.50193025837048
